ID_Word	ID_Lemma	Lemma
63829	98438	el
63834	98443	el
63836	98445	el
63839	98448	el
63869	98478	el
63872	98481	el
63890	98499	el
63913	98522	el
63948	98557	el
64041	98650	el
64045	98654	el
64049	98658	el
64054	98663	el
64059	98668	el
64087	98696	el
64121	98730	el
64150	98759	el
64153	98762	el
64206	98815	el
64218	98827	el
64255	98864	el
64284	98893	el
64323	98932	el
64335	98944	el
64348	98957	el
64350	98959	el
64357	98966	el
64364	98973	el
64376	98985	el
64399	99008	el
64483	99092	el
64529	99138	el
64595	99204	el
64600	99209	el
64645	99254	el
64667	99276	el
64732	99341	el
64736	99345	el
64754	99363	el
64762	99371	el
64765	99374	el
64773	99382	el
64781	99390	el
64791	99400	el
64815	99424	el
64853	99462	el
64899	99508	el
64938	99547	el
64960	99569	el
65004	99613	el
65054	99663	el
65084	99693	el
65118	99727	el
65178	99787	el
65201	99810	el
65210	99819	el
65220	99829	el
65228	99837	el
65236	99845	el
65239	99848	el
65254	99863	el
65283	99892	el
65346	99955	el
65373	99982	el
65376	99985	el
65387	99996	el
65395	100004	el
65406	100015	el
65426	100035	el
65439	100048	el
65477	100086	el
65525	100134	el
65577	100186	el
65606	100215	el
65612	100221	el
65632	100241	el
65640	100249	el
65650	100259	el
65656	100265	el
65693	100302	el
65696	100305	el
65704	100313	el
65721	100330	el
65727	100336	el
65744	100353	el
65765	100374	el
65810	100419	el
65868	100477	el
65871	100480	el
65882	100491	el
65885	100494	el
65954	100563	el
65961	100570	el
65964	100573	el
65978	100587	el
66078	100687	el
66092	100701	el
66115	100724	el
66153	100762	el
66184	100793	el
66228	100837	el
66237	100846	el
66266	100875	el
66315	100924	el
66350	100959	el
66368	100977	el
66413	101022	el
66455	101064	el
66488	101097	el
66521	101130	el
66579	101188	el
66598	101207	el
66607	101216	el
66637	101246	el
66643	101252	el
66673	101282	el
66682	101291	el
66748	101357	el
66766	101375	el
66774	101383	el
66791	101400	el
66795	101404	el
66862	101471	el
66915	101524	el
66926	101535	el
66958	101567	el
66972	101581	el
66977	101586	el
66994	101603	el
67025	101634	el
67042	101651	el
67099	101708	el
67132	101741	el
67209	101818	el
67229	101838	el
67256	101865	el
67304	101913	el
67329	101938	el
67339	101948	el
67342	101951	el
67348	101957	el
67374	101983	el
67419	102028	el
67435	102044	el
67448	102057	el
67481	102090	el
67530	102139	el
67554	102163	el
67574	102183	el
67648	102257	el
67663	102272	el
67719	102328	el
67750	102359	el
67753	102362	el
67760	102369	el
67799	102408	el
67807	102416	el
67815	102424	el
67837	102446	el
67853	102462	el
67859	102468	el
67919	102528	el
67981	102590	el
67988	102597	el
68052	102661	el
68139	102748	el
68141	102750	el
68145	102754	el
68151	102760	el
68171	102780	el
68187	102796	el
68258	102867	el
68336	102945	el
68351	102960	el
68359	102968	el
68367	102976	el
68429	103038	el
68467	103076	el
68480	103089	el
68498	103107	el
68579	103188	el
68581	103190	el
68597	103206	el
68625	103234	el
68688	103297	el
68737	103346	el
68744	103353	el
68765	103374	el
68845	103454	el
68883	103492	el
68910	103519	el
68931	103540	el
68976	103585	el
69037	103646	el
69052	103661	el
69068	103677	el
69077	103686	el
69091	103700	el
69102	103711	el
69192	103801	el
69214	103823	el
62062	96671	
67997	102606	
56912	91521	
56365	90974	elegir
56434	91043	elegir
56392	91001	elevar
55389	89998	ellos
55523	90132	ellos
58388	92997	ellos
58401	93010	ellos
58561	93170	ellos
64014	98623	ellos
62669	97278	
63280	97889	
54431	89040	embargar
55488	90097	embargar
59845	94454	embargar
62365	96974	embargar
59067	93676	
55447	90056	empacar
68237	102846	empanada
59754	94363	empanada
60341	94950	empanada
66846	101455	empanada
59669	94278	empezar
66993	101602	empezar
56853	91462	empleado
57736	92345	empleado
58164	92773	empleado
54527	89136	empleado
54735	89344	empleado
54872	89481	empleado
54948	89557	empleado
55602	90211	empleado
55896	90505	empleado
57260	91869	empleado
60252	94861	empleado
63154	97763	empleado
63325	97934	empleado
63729	98338	empleado
65114	99723	empleado
65338	99947	empleado
66073	100682	empleado
66139	100748	empleado
66168	100777	empleado
66534	101143	empleado
67126	101735	empleado
67290	101899	empleado
67477	102086	empleado
69106	103715	empleado
55598	90207	empresa
59398	94007	empresa
63149	97758	empresa
64897	99506	empresa
54419	89028	en
54440	89049	en
54599	89208	en
54638	89247	en
54673	89282	en
54751	89360	en
54811	89420	en
54920	89529	en
54949	89558	en
54962	89571	en
54970	89579	en
55050	89659	en
55238	89847	en
55314	89923	en
55334	89943	en
55360	89969	en
55430	90039	en
55472	90081	en
55641	90250	en
55719	90328	en
55726	90335	en
55737	90346	en
55797	90406	en
55814	90423	en
55863	90472	en
55930	90539	en
55952	90561	en
55957	90566	en
56018	90627	en
56023	90632	en
56134	90743	en
56160	90769	en
56222	90831	en
56269	90878	en
56284	90893	en
56304	90913	en
56369	90978	en
56401	91010	en
56431	91040	en
56472	91081	en
56517	91126	en
56521	91130	en
56614	91223	en
56630	91239	en
56665	91274	en
56701	91310	en
56718	91327	en
56734	91343	en
56744	91353	en
56751	91360	en
56770	91379	en
56789	91398	en
56799	91408	en
56847	91456	en
56879	91488	en
56971	91580	en
57126	91735	en
57153	91762	en
57191	91800	en
57361	91970	en
57378	91987	en
57442	92051	en
57457	92066	en
57462	92071	en
57513	92122	en
57566	92175	en
57726	92335	en
57851	92460	en
57877	92486	en
57889	92498	en
57941	92550	en
58005	92614	en
58119	92728	en
58130	92739	en
58152	92761	en
58212	92821	en
58221	92830	en
58255	92864	en
58302	92911	en
58385	92994	en
58449	93058	en
58478	93087	en
58488	93097	en
58511	93120	en
58543	93152	en
58576	93185	en
58583	93192	en
58692	93301	en
58773	93382	en
58795	93404	en
58828	93437	en
58854	93463	en
58862	93471	en
58883	93492	en
58950	93559	en
59024	93633	en
59036	93645	en
59066	93675	en
59075	93684	en
59091	93700	en
59228	93837	en
59296	93905	en
59427	94036	en
59505	94114	en
59601	94210	en
59665	94274	en
59696	94305	en
59723	94332	en
59735	94344	en
59770	94379	en
59789	94398	en
59796	94405	en
59807	94416	en
59837	94446	en
59850	94459	en
59873	94482	en
59879	94488	en
59890	94499	en
59898	94507	en
59957	94566	en
59986	94595	en
59997	94606	en
60015	94624	en
60022	94631	en
60114	94723	en
60116	94725	en
60140	94749	en
60145	94754	en
60164	94773	en
60186	94795	en
60204	94813	en
60236	94845	en
60288	94897	en
60319	94928	en
60347	94956	en
60414	95023	en
60469	95078	en
60476	95085	en
60491	95100	en
60540	95149	en
60584	95193	en
60593	95202	en
60651	95260	en
60734	95343	en
60794	95403	en
60800	95409	en
60804	95413	en
60814	95423	en
60847	95456	en
60858	95467	en
60866	95475	en
60961	95570	en
60969	95578	en
60974	95583	en
61060	95669	en
61158	95767	en
61177	95786	en
61307	95916	en
61314	95923	en
61346	95955	en
61395	96004	en
61450	96059	en
61480	96089	en
61503	96112	en
61616	96225	en
61649	96258	en
61660	96269	en
61663	96272	en
61810	96419	en
61872	96481	en
61902	96511	en
61983	96592	en
61992	96601	en
62042	96651	en
62060	96669	en
62098	96707	en
62129	96738	en
62157	96766	en
62198	96807	en
62213	96822	en
62230	96839	en
62263	96872	en
62304	96913	en
62314	96923	en
62358	96967	en
62400	97009	en
62411	97020	en
62416	97025	en
62432	97041	en
62446	97055	en
62489	97098	en
62521	97130	en
62581	97190	en
62698	97307	en
62776	97385	en
62782	97391	en
62791	97400	en
62813	97422	en
62858	97467	en
62929	97538	en
62936	97545	en
62938	97547	en
62988	97597	en
63034	97643	en
63044	97653	en
63055	97664	en
63077	97686	en
63107	97716	en
63218	97827	en
63225	97834	en
63306	97915	en
63346	97955	en
63355	97964	en
63436	98045	en
63442	98051	en
63454	98063	en
63469	98078	en
63475	98084	en
63495	98104	en
63502	98111	en
63508	98117	en
63556	98165	en
63564	98173	en
63579	98188	en
63601	98210	en
63627	98236	en
63634	98243	en
63658	98267	en
63669	98278	en
63733	98342	en
63754	98363	en
63772	98381	en
63800	98409	en
63815	98424	en
63818	98427	en
63919	98528	en
63933	98542	en
63950	98559	en
63998	98607	en
64011	98620	en
64040	98649	en
64069	98678	en
64096	98705	en
64237	98846	en
64244	98853	en
64302	98911	en
64325	98934	en
64340	98949	en
64513	99122	en
64536	99145	en
64594	99203	en
64628	99237	en
64644	99253	en
64654	99263	en
64664	99273	en
64727	99336	en
64753	99362	en
64788	99397	en
64806	99415	en
64814	99423	en
64819	99428	en
64832	99441	en
64845	99454	en
64983	99592	en
65067	99676	en
65107	99716	en
65128	99737	en
65219	99828	en
65233	99842	en
65238	99847	en
65253	99862	en
65258	99867	en
65281	99890	en
65351	99960	en
65375	99984	en
65386	99995	en
65410	100019	en
65438	100047	en
65541	100150	en
65558	100167	en
65649	100258	en
65725	100334	en
65743	100352	en
65812	100421	en
65849	100458	en
65867	100476	en
65900	100509	en
65931	100540	en
65970	100579	en
66048	100657	en
66100	100709	en
66180	100789	en
66281	100890	en
66304	100913	en
66449	101058	en
66551	101160	en
66568	101177	en
66597	101206	en
66657	101266	en
66696	101305	en
66806	101415	en
66861	101470	en
66900	101509	en
66953	101562	en
66983	101592	en
67002	101611	en
67027	101636	en
67037	101646	en
67062	101671	en
67106	101715	en
67178	101787	en
67183	101792	en
67216	101825	en
67273	101882	en
67299	101908	en
67537	102146	en
67588	102197	en
67624	102233	en
67732	102341	en
67776	102385	en
67796	102405	en
67830	102439	en
67849	102458	en
67895	102504	en
67918	102527	en
67932	102541	en
67980	102589	en
68039	102648	en
68056	102665	en
68112	102721	en
68138	102747	en
68186	102795	en
68257	102866	en
68285	102894	en
68303	102912	en
68361	102970	en
68398	103007	en
68428	103037	en
68435	103044	en
68448	103057	en
68497	103106	en
68604	103213	en
68654	103263	en
68748	103357	en
68789	103398	en
68882	103491	en
68941	103550	en
68979	103588	en
69018	103627	en
69028	103637	en
69079	103688	en
69101	103710	en
69126	103735	en
69182	103791	en
63695	98304	encadar
55203	89812	encantar
64740	99349	encantar
57157	91766	encantar
63350	97959	encantar
65628	100237	encantador
69198	103807	encantar
63725	98334	encantar
56033	90642	
56255	90864	encantar
57123	91732	encantar
58406	93015	encantar
63086	97695	encantar
66082	100691	encantar
58172	92781	encargado
65657	100266	encargado
58181	92790	encargado
62714	97323	encima
58084	92693	encontrar
67900	102509	encontrar
68298	102907	
66346	100955	
54513	89122	encuesta
62748	97357	encuesta
64447	99056	encuesta
66504	101113	
61098	95707	ene
66893	101502	
60246	94855	
61166	95775	enero
62117	96726	enero
66252	100861	
55577	90186	engañar
63511	98120	
62493	97102	
60250	94859	
56464	91073	ensalada
68895	103504	ensalada
57967	92576	ensalada
59359	93968	ensalada
62479	97088	ensalada
63476	98085	ensalada
67700	102309	ensalada
60024	94633	
58900	93509	
65271	99880	enterado
58807	93416	
61904	96513	entrada
62818	97427	entrada
60352	94961	entrada
62593	97202	entrada
56221	90830	entrar
60357	94966	entrar
62850	97459	entrar
66439	101048	entrega
65257	99866	entregar
55568	90177	entregar
60838	95447	entregar
62253	96862	entregar
65420	100029	entregar
62548	97157	entregar
65245	99854	entregar
59271	93880	entrenamiento
62783	97392	equilibrio
64180	98789	equipaje
54536	89145	equipar
58268	92877	equipar
58933	93542	equipar
59582	94191	equipar
59645	94254	equipar
60032	94641	equipar
62879	97488	equipar
63295	97904	equipar
64961	99570	equipar
65043	99652	equipar
66405	101014	equipar
66662	101271	equipar
56430	91039	equivocar
58151	92760	equivocar
55680	90289	era
58123	92732	era
60099	94708	era
60532	95141	era
61217	95826	era
63748	98357	era
66576	101185	era
66581	101190	era
66884	101493	era
58116	92725	erar
60401	95010	erar
66553	101162	
54475	89084	ser
54494	89103	ser
54582	89191	ser
54620	89229	ser
54626	89235	ser
54651	89260	ser
54661	89270	ser
54702	89311	ser
54707	89316	ser
54768	89377	ser
54960	89569	ser
55010	89619	ser
55123	89732	ser
55135	89744	ser
55139	89748	ser
55209	89818	ser
55274	89883	ser
55295	89904	ser
55342	89951	ser
55405	90014	ser
55420	90029	ser
55441	90050	ser
55561	90170	ser
55616	90225	ser
55669	90278	ser
55678	90287	ser
55760	90369	ser
55907	90516	ser
55949	90558	ser
55962	90571	ser
55988	90597	ser
56005	90614	ser
56103	90712	ser
56203	90812	ser
56211	90820	ser
56241	90850	ser
56354	90963	ser
56386	90995	ser
56504	91113	ser
56546	91155	ser
56553	91162	ser
56579	91188	ser
56590	91199	ser
56617	91226	ser
56793	91402	ser
56823	91432	ser
56875	91484	ser
57004	91613	ser
57072	91681	ser
57161	91770	ser
57173	91782	ser
57218	91827	ser
57223	91832	ser
57317	91926	ser
57382	91991	ser
57530	92139	ser
57821	92430	ser
57900	92509	ser
57973	92582	ser
58034	92643	ser
58093	92702	ser
58101	92710	ser
58204	92813	ser
58242	92851	ser
58364	92973	ser
58372	92981	ser
58395	93004	ser
58469	93078	ser
58498	93107	ser
58519	93128	ser
58527	93136	ser
58556	93165	ser
58634	93243	ser
58666	93275	ser
58732	93341	ser
58785	93394	ser
58856	93465	ser
58872	93481	ser
59126	93735	ser
59164	93773	ser
59185	93794	ser
59244	93853	ser
59392	94001	ser
59406	94015	ser
59412	94021	ser
59537	94146	ser
59544	94153	ser
59554	94163	ser
59571	94180	ser
59621	94230	ser
59716	94325	ser
59738	94347	ser
59889	94498	ser
60017	94626	ser
60112	94721	ser
60187	94796	ser
60195	94804	ser
60219	94828	ser
60241	94850	ser
60377	94986	ser
60466	95075	ser
60625	95234	ser
60654	95263	ser
60738	95347	ser
60827	95436	ser
60919	95528	ser
61018	95627	ser
61082	95691	ser
61250	95859	ser
61266	95875	ser
61294	95903	ser
61312	95921	ser
61319	95928	ser
61336	95945	ser
61492	96101	ser
61512	96121	ser
61730	96339	ser
61850	96459	ser
61864	96473	ser
61949	96558	ser
61997	96606	ser
62085	96694	ser
62136	96745	ser
62277	96886	ser
62336	96945	ser
62362	96971	ser
62368	96977	ser
62451	97060	ser
62511	97120	ser
62651	97260	ser
62753	97362	ser
62864	97473	ser
62893	97502	ser
62931	97540	ser
62949	97558	ser
62999	97608	ser
63138	97747	ser
63143	97752	ser
63196	97805	ser
63262	97871	ser
63269	97878	ser
63775	98384	ser
63952	98561	ser
63989	98598	ser
64074	98683	ser
64352	98961	ser
64419	99028	ser
64469	99078	ser
64857	99466	ser
64908	99517	ser
65014	99623	ser
65020	99629	ser
65025	99634	ser
65041	99650	ser
65073	99682	ser
65086	99695	ser
65121	99730	ser
65174	99783	ser
65261	99870	ser
65403	100012	ser
65428	100037	ser
65465	100074	ser
65529	100138	ser
65608	100217	ser
65625	100234	ser
65646	100255	ser
65718	100327	ser
65729	100338	ser
65752	100361	ser
65757	100366	ser
66007	100616	ser
66013	100622	ser
66105	100714	ser
66186	100795	ser
66196	100805	ser
66246	100855	ser
66297	100906	ser
66317	100926	ser
66403	101012	ser
66415	101024	ser
66457	101066	ser
66478	101087	ser
66511	101120	ser
66523	101132	ser
66742	101351	ser
66838	101447	ser
66935	101544	ser
66938	101547	ser
66974	101583	ser
67005	101614	ser
67022	101631	ser
67029	101638	ser
67127	101736	ser
67469	102078	ser
67478	102087	ser
67652	102261	ser
67745	102354	ser
67804	102413	ser
67806	102415	ser
67825	102434	ser
67913	102522	ser
67962	102571	ser
67995	102604	ser
68054	102663	ser
68078	102687	ser
68296	102905	ser
68299	102908	ser
68363	102972	ser
68452	103061	ser
68469	103078	ser
68477	103086	ser
68491	103100	ser
68537	103146	ser
68543	103152	ser
68583	103192	ser
68588	103197	ser
68838	103447	ser
68912	103521	ser
68933	103542	ser
68937	103546	ser
68974	103583	ser
69004	103613	ser
69070	103679	ser
69107	103716	ser
69139	103748	ser
69148	103757	ser
69197	103806	ser
69216	103825	ser
60064	94673	ese
65173	99782	ese
65504	100113	ese
66063	100672	ese
58494	93103	
54681	89290	escoger
60665	95274	escoger
63810	98419	escoger
64547	99156	escoger
59459	94068	
58507	93116	escuchar
67101	101710	escupir
58162	92771	ese
56581	91190	
64936	99545	esmerar
59445	94054	ese
61325	95934	ese
61471	96080	ese
68511	103120	ese
67584	102193	ese
66621	101230	espaciar
67007	101616	espaciar
63352	97961	
62564	97173	espantoso
61232	95841	
65305	99914	especial
66857	101466	especial
68605	103214	especial
55396	90005	especial
56739	91348	
57782	92391	
67372	101981	
67429	102038	
57822	92431	espectacular
65642	100251	espectacular
62555	97164	espera
62790	97399	espera
63570	98179	espera
59780	94389	esperar
60303	94912	
61391	96000	
59043	93652	esperar
68721	103330	esperar
61101	95710	esperar
61630	96239	esperar
64449	99058	esperar
67500	102109	esperar
56303	90912	
55145	89754	esperar
67198	101807	esperar
67723	102332	espinaca
65324	99933	esplender
60940	95549	esposar
68541	103150	esposar
54750	89359	este
55428	90037	este
55436	90045	este
56308	90917	este
56885	91494	este
58774	93383	este
59380	93989	este
59464	94073	este
59922	94531	este
60694	95303	este
61185	95794	este
61329	95938	este
61863	96472	este
62219	96828	este
63020	97629	este
63045	97654	este
63148	97757	este
63197	97806	este
63849	98458	este
64024	98633	este
64343	98952	este
64401	99010	este
64446	99055	este
64519	99128	este
65909	100518	este
68781	103390	este
69175	103784	este
56038	90647	estar
56662	91271	estar
59332	93941	estar
59911	94520	estar
60051	94660	estar
60784	95393	estar
61752	96361	estar
62075	96684	estar
62242	96851	estar
62288	96897	estar
62657	97266	estar
63379	97988	estar
63895	98504	estar
64056	98665	estar
64510	99119	estar
64793	99402	estar
65517	100126	estar
65835	100444	estar
65842	100451	estar
65930	100539	estar
65945	100554	estar
66689	101298	estar
66779	101388	estar
66921	101530	estar
67762	102371	estar
68219	102828	estar
61093	95702	
54629	89238	estar
56338	90947	estar
57447	92056	estar
58514	93123	estar
58750	93359	estar
58865	93474	estar
59799	94408	estar
62569	97178	estar
66968	101577	estar
67812	102421	estar
68433	103042	estar
62529	97138	estar
54518	89127	
54919	89528	
55026	89635	
55175	89784	
55718	90327	
56113	90722	
56196	90805	
56490	91099	
57088	91697	
57683	92292	
60604	95213	
61281	95890	
61690	96299	
62457	97066	
63305	97914	
64772	99381	
65385	99994	
65679	100288	
66752	101361	
67316	101925	
68323	102932	
68444	103053	
69027	103636	
68447	103056	
54753	89362	estado
59426	94035	estado
60036	94645	estado
60142	94751	estado
60147	94756	estado
64001	98610	estado
68919	103528	estado
55084	89693	estar
55640	90249	estar
57695	92304	estar
61743	96352	estar
63339	97948	estar
63619	98228	estar
65690	100299	estar
66155	100764	estar
66191	100800	estar
68512	103121	estar
68621	103230	estar
55299	89908	
55748	90357	
55776	90385	
55793	90402	
58875	93484	
59806	94415	
60932	95541	
61468	96077	
61901	96510	
62308	96917	
62812	97421	
63705	98314	
63956	98565	
65496	100105	
